unique_id,ds,y,ir,iy,ib,vry,vyb,vbr,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD03,2026-05-13 20:39:00,2.78,117.5,117.7,123.8,10.8,10.9,10.7,119.66666666666667,3.4540389972144783,10.800000000000002,0.9259259259259554,-0.76884183207346,0.6394390019805842,20.0,39.0,2.0,0.0
ML_FD03,2026-05-13 20:42:00,2.8,118.9,132.5,131.3,10.8,10.7,10.9,127.56666666666668,6.793833289783124,10.799999999999999,0.9259259259259391,-0.7604059656000314,0.6494480483301831,20.0,42.0,2.0,0.0
ML_FD03,2026-05-13 20:45:00,2.76,116.7,103.5,112.4,10.7,10.8,10.8,110.86666666666667,6.644618159951901,10.766666666666666,0.6191950464396263,-0.7518398074789772,0.6593458151000691,20.0,45.0,2.0,0.0
ML_FD03,2026-05-13 20:48:00,2.76,101.5,105.9,110.1,10.9,10.8,10.8,105.83333333333333,4.094488188976373,10.833333333333334,0.6153846153846132,-0.743144825477394,0.6691306063588585,20.0,48.0,2.0,0.0
ML_FD03,2026-05-13 20:51:00,2.53,98.8,97.0,92.9,11.0,10.9,10.7,96.23333333333335,3.46380325597507,10.866666666666665,1.5337423312883383,-0.7343225094356858,0.6788007455329415,20.0,51.0,2.0,0.0
ML_FD03,2026-05-13 20:54:00,2.62,99.7,105.0,100.6,11.1,10.9,11.0,101.76666666666665,3.177202751392089,11.0,0.9090909090909058,-0.7253743710122885,0.688354575693753,20.0,54.0,2.0,0.0
ML_FD03,2026-05-13 20:57:00,2.77,122.0,97.5,103.3,10.6,10.8,10.9,107.60000000000001,13.382899628252778,10.766666666666666,1.5479876160990658,-0.7163019434246545,0.69779045984168,20.0,57.0,2.0,0.0
ML_FD03,2026-05-13 21:00:00,2.55,117.7,108.0,121.7,10.7,10.9,10.6,115.8,6.735751295336786,10.733333333333334,1.552795031055895,-0.7071067811865477,0.7071067811865474,21.0,0.0,2.0,0.0
ML_FD03,2026-05-13 21:03:00,2.61,128.7,98.9,102.5,10.8,10.9,10.8,110.03333333333335,16.96455619509237,10.833333333333334,0.6153846153846132,-0.6977904598416802,0.7163019434246541,21.0,3.0,2.0,0.0
ML_FD03,2026-05-13 21:06:00,2.54,122.6,114.8,108.9,11.0,10.9,10.8,115.43333333333332,6.208489748772745,10.9,0.9174311926605472,-0.6883545756937534,0.7253743710122882,21.0,6.0,2.0,0.0
ML_FD03,2026-05-13 21:09:00,2.61,100.7,98.1,112.7,10.8,10.6,11.0,103.83333333333333,8.539325842696638,10.799999999999999,1.8518518518518619,-0.6788007455329418,0.7343225094356856,21.0,9.0,2.0,0.0
ML_FD03,2026-05-13 21:12:00,2.69,104.2,117.0,111.4,10.9,10.7,10.7,110.86666666666667,6.013229104028868,10.766666666666666,1.2383900928792693,-0.6691306063588588,0.7431448254773937,21.0,12.0,2.0,0.0
ML_FD03,2026-05-13 21:15:00,2.54,119.9,96.4,91.4,10.8,10.9,10.9,102.56666666666668,16.899577510562228,10.866666666666667,0.6134969325153352,-0.6593458151000694,0.7518398074789769,21.0,15.0,2.0,0.0
ML_FD03,2026-05-13 21:18:00,2.44,105.7,92.6,110.3,11.1,10.8,10.7,102.86666666666667,9.9805573558004,10.866666666666665,2.14723926380369,-0.6494480483301834,0.760405965600031,21.0,18.0,2.0,0.0
ML_FD03,2026-05-13 21:21:00,2.48,108.5,102.6,110.3,10.9,11.1,10.8,107.13333333333333,4.231487243310515,10.933333333333332,1.5243902439024501,-0.6394390019805846,0.7688418320734597,21.0,21.0,2.0,0.0
ML_FD03,2026-05-13 21:24:00,2.6,112.0,95.0,120.1,10.8,11.0,10.9,109.03333333333335,12.870681748700713,10.9,0.9174311926605472,-0.6293203910498378,0.7771459614569706,21.0,24.0,2.0,0.0
ML_FD03,2026-05-13 21:27:00,2.49,101.8,93.7,95.6,10.6,10.6,10.8,97.03333333333335,4.912401236688407,10.666666666666666,1.2500000000000122,-0.6190939493098343,0.7853169308807446,21.0,27.0,2.0,0.0
ML_FD03,2026-05-13 21:30:00,2.56,90.7,118.0,111.9,10.7,10.9,11.1,106.86666666666667,15.127885215221463,10.9,1.8348623853211106,-0.6087614290087209,0.7933533402912349,21.0,30.0,2.0,0.0
ML_FD03,2026-05-13 21:33:00,2.51,116.2,91.9,100.6,11.1,10.9,10.8,102.90000000000002,12.92517006802719,10.933333333333332,1.5243902439024501,-0.5983246005706593,0.8012538126910604,21.0,33.0,2.0,0.0
ML_FD03,2026-05-13 21:36:00,2.51,105.5,111.2,117.9,10.8,10.9,10.8,111.53333333333335,5.7083084279736935,10.833333333333334,0.6153846153846132,-0.5877852522924734,0.8090169943749473,21.0,36.0,2.0,0.0
ML_FD03,2026-05-13 21:39:00,2.55,116.4,102.4,115.9,10.9,10.7,10.9,111.56666666666668,8.216313116223487,10.833333333333334,1.2307692307692428,-0.5771451900372345,0.8166415551616784,21.0,39.0,2.0,0.0
ML_FD03,2026-05-13 21:42:00,2.68,122.4,108.8,116.1,10.8,10.9,10.9,115.76666666666665,6.017852001151732,10.866666666666667,0.6134969325153352,-0.5664062369248329,0.8241261886220156,21.0,42.0,2.0,0.0
ML_FD03,2026-05-13 21:45:00,2.84,119.6,121.1,112.1,11.0,10.7,11.0,117.59999999999998,4.676870748299309,10.9,1.8348623853211106,-0.5555702330196022,0.8314696123025452,21.0,45.0,2.0,0.0
ML_FD03,2026-05-13 21:48:00,2.81,128.8,115.6,116.6,11.0,10.8,10.6,120.33333333333333,7.0360110803324245,10.799999999999999,1.8518518518518619,-0.544639035015027,0.838670567945424,21.0,48.0,2.0,0.0
ML_FD03,2026-05-13 21:51:00,2.8,126.2,122.3,128.2,10.9,10.8,11.0,125.56666666666666,2.6015396867533838,10.9,0.9174311926605472,-0.5336145159156114,0.8457278217039733,21.0,51.0,2.0,0.0
ML_FD03,2026-05-13 21:54:00,2.72,131.7,106.9,113.9,10.8,11.0,11.0,117.5,12.085106382978713,10.933333333333332,1.2195121951219308,-0.5224985647159495,0.8526401643540918,21.0,54.0,2.0,0.0
ML_FD03,2026-05-13 21:57:00,2.71,115.8,102.5,104.9,10.8,10.8,10.8,107.73333333333335,7.48762376237622,10.800000000000002,1.644774851296528e-14,-0.5112930860770526,0.8594064115014524,21.0,57.0,2.0,0.0
ML_FD03,2026-05-13 22:00:00,2.63,106.8,106.7,117.5,10.9,10.7,10.8,110.33333333333333,6.4954682779456245,10.800000000000002,0.9259259259259554,-0.5000000000000004,0.8660254037844384,22.0,0.0,2.0,0.0
ML_FD03,2026-05-13 22:03:00,2.66,126.3,97.9,118.1,10.7,11.0,10.8,114.09999999999998,14.198071866783504,10.833333333333334,1.538461538461533,-0.4886212414969546,0.8724960070727973,22.0,3.0,2.0,0.0
ML_FD03,2026-05-13 22:06:00,2.57,111.2,106.7,98.2,11.0,10.9,10.8,105.36666666666667,6.80164504903512,10.9,0.9174311926605472,-0.47715876025960796,0.8788171126619656,22.0,6.0,2.0,0.0
ML_FD03,2026-05-13 22:09:00,2.55,113.2,102.7,113.8,10.7,10.8,10.9,109.89999999999999,6.551410373066414,10.799999999999999,0.9259259259259391,-0.4656145203251117,0.8849876374630418,22.0,9.0,2.0,0.0
ML_FD03,2026-05-13 22:12:00,2.5,100.9,103.0,96.3,10.9,10.8,11.0,100.06666666666666,3.764157228514323,10.9,0.9174311926605472,-0.45399049973954697,0.8910065241883678,22.0,12.0,2.0,0.0
ML_FD03,2026-05-13 22:15:00,2.49,113.8,102.2,110.3,10.5,11.0,10.8,108.76666666666667,6.037388905914799,10.766666666666666,2.4767801857585052,-0.4422886902190014,0.8968727415326883,22.0,15.0,2.0,0.0
ML_FD03,2026-05-13 22:18:00,2.54,122.1,108.3,121.0,10.9,10.8,10.7,117.13333333333333,7.5412635173591305,10.800000000000002,0.9259259259259554,-0.4305110968082952,0.9025852843498605,22.0,18.0,2.0,0.0
ML_FD03,2026-05-13 22:21:00,2.72,125.8,108.0,121.8,10.9,11.1,10.6,118.53333333333335,8.886389201349841,10.866666666666667,2.4539877300613573,-0.4186597375374281,0.9081431738250813,22.0,21.0,2.0,0.0
ML_FD03,2026-05-13 22:24:00,2.69,129.7,119.2,116.3,11.1,10.8,10.8,121.73333333333333,6.544359255202618,10.9,1.8348623853210944,-0.40673664307580093,0.9135454576426005,22.0,24.0,2.0,0.0
ML_FD03,2026-05-13 22:27:00,2.57,103.2,105.5,104.1,10.8,10.8,11.0,104.26666666666665,1.182864450127892,10.866666666666667,1.2269938650306704,-0.3947438563842671,0.9187912101488983,22.0,27.0,2.0,0.0
ML_FD03,2026-05-13 22:30:00,2.53,106.7,112.7,95.5,10.9,10.9,11.2,104.96666666666665,9.018736106700528,11.0,1.8181818181818117,-0.3826834323650904,0.9238795325112865,22.0,30.0,2.0,0.0
ML_FD03,2026-05-13 22:33:00,2.55,117.0,108.8,109.0,10.6,10.6,11.0,111.60000000000001,4.838709677419346,10.733333333333334,2.484472049689432,-0.3705574375098368,0.928809552871924,22.0,33.0,2.0,0.0
ML_FD03,2026-05-13 22:36:00,2.56,108.4,100.5,115.9,10.8,10.9,11.0,108.26666666666667,7.173645320197043,10.9,0.9174311926605472,-0.35836794954529994,0.9335804264972019,22.0,36.0,2.0,0.0
ML_FD03,2026-05-13 22:39:00,2.51,111.3,107.8,110.3,10.9,10.8,10.9,109.8,1.8214936247723132,10.866666666666667,0.6134969325153352,-0.3461170570774934,0.9381913359224839,22.0,39.0,2.0,0.0
ML_FD03,2026-05-13 22:42:00,2.53,105.3,106.5,105.9,10.9,10.9,10.9,105.90000000000002,0.5665722379603613,10.9,0.0,-0.3338068592337713,0.9426414910921783,22.0,42.0,2.0,0.0
ML_FD03,2026-05-13 22:45:00,2.39,105.4,101.0,105.9,11.0,10.9,10.8,104.10000000000001,2.977905859750248,10.9,0.9174311926605472,-0.32143946530316186,0.9469301294951056,22.0,45.0,2.0,0.0
ML_FD03,2026-05-13 22:48:00,2.44,103.4,105.6,111.9,10.8,11.0,10.9,106.96666666666665,4.6120286693674215,10.9,0.9174311926605472,-0.3090169943749476,0.9510565162951535,22.0,48.0,2.0,0.0
ML_FD03,2026-05-13 22:51:00,2.61,110.9,112.3,106.9,10.9,10.6,11.0,110.03333333333335,2.847621932747658,10.833333333333334,2.1538461538461626,-0.2965415749755711,0.9550199444571866,22.0,51.0,2.0,0.0
ML_FD03,2026-05-13 22:54:00,2.7,114.3,108.6,111.8,10.7,10.8,10.9,111.56666666666666,2.6590976994323294,10.799999999999999,0.9259259259259391,-0.28401534470392353,0.9588197348681927,22.0,54.0,2.0,0.0
ML_FD03,2026-05-13 22:57:00,2.58,106.3,108.0,103.1,10.7,10.9,10.7,105.8,2.5519848771266567,10.766666666666666,1.2383900928792693,-0.2714404498650751,0.9624552364536471,22.0,57.0,2.0,0.0
ML_FD03,2026-05-13 23:00:00,2.59,118.0,125.1,128.2,10.9,10.9,11.0,123.76666666666665,4.659305144088327,10.933333333333332,0.6097560975609898,-0.2588190451025207,0.9659258262890683,23.0,0.0,2.0,0.0
ML_FD03,2026-05-13 23:03:00,2.47,97.1,111.9,128.8,10.9,10.8,11.1,112.60000000000001,14.38721136767318,10.933333333333335,1.524390243902417,-0.24615329302899291,0.9692309097067544,23.0,3.0,2.0,0.0
ML_FD03,2026-05-13 23:06:00,2.36,107.5,102.8,106.6,10.8,11.2,11.0,105.63333333333333,2.6822341432628547,11.0,1.8181818181818117,-0.2334453638559052,0.9723699203976767,23.0,6.0,2.0,0.0
ML_FD03,2026-05-13 23:09:00,2.31,123.2,90.1,114.6,10.6,11.1,10.7,109.3,17.56633119853614,10.799999999999999,2.777777777777785,-0.2206974350215017,0.9753423205085126,23.0,9.0,2.0,0.0
ML_FD03,2026-05-13 23:12:00,2.4,104.6,107.1,113.4,10.9,10.7,11.1,108.36666666666667,4.644724700092278,10.9,1.8348623853211106,-0.20791169081775987,0.9781476007338056,23.0,12.0,2.0,0.0
ML_FD03,2026-05-13 23:15:00,2.33,97.6,103.9,91.1,10.7,11.0,11.0,97.53333333333335,6.596035543403982,10.9,1.8348623853211106,-0.19509032201612872,0.9807852804032303,23.0,15.0,2.0,0.0
ML_FD03,2026-05-13 23:18:00,2.48,115.1,102.1,115.9,10.8,10.7,11.0,111.03333333333335,8.045631942359666,10.833333333333334,1.538461538461533,-0.18223552549214783,0.9832549075639545,23.0,18.0,2.0,0.0
ML_FD03,2026-05-13 23:21:00,2.54,113.4,107.6,123.4,11.0,10.8,10.9,114.8,7.49128919860628,10.9,0.9174311926605472,-0.16934950384902406,0.9855560590580779,23.0,21.0,2.0,0.0
ML_FD03,2026-05-13 23:24:00,2.56,106.9,115.1,110.6,10.4,11.1,11.0,110.86666666666667,3.8184004810583163,10.833333333333334,4.000000000000002,-0.15643446504023112,0.9876883405951377,23.0,24.0,2.0,0.0
ML_FD03,2026-05-13 23:27:00,2.65,130.2,122.3,121.5,10.9,10.9,10.7,124.66666666666667,4.438502673796778,10.833333333333334,1.2307692307692428,-0.14349262199117946,0.9896513868196702,23.0,27.0,2.0,0.0
ML_FD03,2026-05-13 23:30:00,2.5,124.2,108.6,114.5,10.9,10.8,10.9,115.76666666666667,7.284768211920533,10.866666666666667,0.6134969325153352,-0.13052619222005168,0.9914448613738104,23.0,30.0,2.0,0.0
ML_FD03,2026-05-13 23:33:00,2.51,111.8,108.6,104.9,10.9,10.8,10.7,108.43333333333332,3.2585305871503083,10.800000000000002,0.9259259259259554,-0.11753739745783766,0.9930684569549263,23.0,33.0,2.0,0.0
ML_FD03,2026-05-13 23:36:00,2.49,130.2,110.0,105.7,10.7,10.7,10.7,115.3,12.92281006071118,10.699999999999998,1.660146578878739e-14,-0.10452846326765342,0.9945218953682733,23.0,36.0,2.0,0.0
ML_FD03,2026-05-13 23:39:00,2.43,99.8,102.2,124.0,10.8,10.8,10.8,108.66666666666667,14.110429447852756,10.800000000000002,1.644774851296528e-14,-0.09150161866340314,0.9958049275746617,23.0,39.0,2.0,0.0
ML_FD03,2026-05-13 23:42:00,2.6,107.3,107.2,120.6,10.6,10.8,10.8,111.7,7.967770814682176,10.733333333333334,1.2422360248447326,-0.07845909572784562,0.996917333733128,23.0,42.0,2.0,0.0
ML_FD03,2026-05-13 23:45:00,2.44,105.6,112.1,112.3,11.0,11.0,10.7,110.0,4.000000000000005,10.9,1.8348623853211106,-0.0654031292301428,0.9978589232386035,23.0,45.0,2.0,0.0
ML_FD03,2026-05-13 23:48:00,2.53,111.4,119.3,121.1,10.9,10.8,11.1,117.26666666666665,5.002842524161438,10.933333333333335,1.524390243902417,-0.05233595624294348,0.9986295347545739,23.0,48.0,2.0,0.0
ML_FD03,2026-05-13 23:51:00,2.52,123.9,95.7,107.9,11.0,10.8,10.8,109.16666666666667,13.49618320610687,10.866666666666667,1.2269938650306704,-0.039259815759069075,0.9992290362407229,23.0,51.0,2.0,0.0
ML_FD03,2026-05-13 23:54:00,2.52,121.1,96.3,127.1,10.7,10.8,10.8,114.83333333333333,16.139332365747457,10.766666666666666,0.6191950464396263,-0.026176948307874433,0.9996573249755573,23.0,54.0,2.0,0.0
ML_FD03,2026-05-13 23:57:00,2.6,122.5,104.9,118.7,10.8,10.7,11.1,115.36666666666667,9.072522392372148,10.866666666666667,2.1472392638036735,-0.013089595571344759,0.999914327574007,23.0,57.0,2.0,0.0
ML_FD03,2026-05-14 00:00:00,2.45,110.3,125.3,119.5,10.6,11.0,11.0,118.36666666666667,6.814981695297107,10.866666666666667,2.4539877300613573,0.0,1.0,0.0,0.0,3.0,0.0
ML_FD03,2026-05-14 00:03:00,2.44,116.8,118.1,122.2,10.9,10.8,10.8,119.03333333333332,2.660319238308613,10.833333333333334,0.6153846153846132,0.01308959557134444,0.999914327574007,0.0,3.0,3.0,0.0
ML_FD03,2026-05-14 00:06:00,2.38,113.1,110.8,112.7,10.7,10.9,10.9,112.19999999999999,1.2477718360071226,10.833333333333334,1.2307692307692428,0.02617694830787315,0.9996573249755573,0.0,6.0,3.0,0.0
ML_FD03,2026-05-14 00:09:00,2.43,120.5,102.3,125.0,10.9,10.7,10.9,115.93333333333334,11.759631972397935,10.833333333333334,1.2307692307692428,0.03925981575906861,0.9992290362407229,0.0,9.0,3.0,0.0
ML_FD03,2026-05-14 00:12:00,2.24,113.8,96.1,114.7,10.8,10.7,10.9,108.19999999999999,11.18299445471349,10.799999999999999,0.9259259259259391,0.05233595624294383,0.9986295347545738,0.0,12.0,3.0,0.0
ML_FD03,2026-05-14 00:15:00,2.28,116.8,103.6,100.9,10.9,10.8,11.0,107.09999999999998,9.056956115779663,10.9,0.9174311926605472,0.06540312923014306,0.9978589232386035,0.0,15.0,3.0,0.0
ML_FD03,2026-05-14 00:18:00,2.22,103.8,110.7,110.0,10.7,10.8,10.8,108.16666666666667,4.036979969183366,10.766666666666666,0.6191950464396263,0.07845909572784494,0.996917333733128,0.0,18.0,3.0,0.0
ML_FD03,2026-05-14 00:21:00,2.19,104.1,102.5,105.8,11.0,11.0,10.9,104.13333333333333,1.6005121638924502,10.966666666666667,0.6079027355623079,0.09150161866340237,0.9958049275746618,0.0,21.0,3.0,0.0
ML_FD03,2026-05-14 00:24:00,2.23,106.9,106.7,117.1,11.1,10.9,10.9,110.23333333333335,6.229210765043827,10.966666666666667,1.2158054711246158,0.10452846326765346,0.9945218953682733,0.0,24.0,3.0,0.0
ML_FD03,2026-05-14 00:27:00,2.27,118.8,100.2,119.2,10.8,10.9,10.8,112.73333333333333,11.11768184506209,10.833333333333334,0.6153846153846132,0.11753739745783764,0.9930684569549263,0.0,27.0,3.0,0.0
ML_FD03,2026-05-14 00:30:00,2.35,112.3,98.5,109.7,11.0,10.7,10.9,106.83333333333333,7.800312012480495,10.866666666666667,1.5337423312883545,0.13052619222005157,0.9914448613738104,0.0,30.0,3.0,0.0
ML_FD03,2026-05-14 00:33:00,2.19,114.3,103.7,108.1,11.0,10.8,10.8,108.7,5.151793928242865,10.866666666666667,1.2269938650306704,0.14349262199117932,0.9896513868196702,0.0,33.0,3.0,0.0
ML_FD03,2026-05-14 00:36:00,2.34,108.3,111.1,102.4,10.9,10.5,10.9,107.26666666666665,4.536979490366669,10.766666666666666,2.4767801857585052,0.15643446504023087,0.9876883405951378,0.0,36.0,3.0,0.0
ML_FD03,2026-05-14 00:39:00,2.45,132.3,122.7,125.6,10.8,10.9,10.8,126.86666666666667,4.282711508145037,10.833333333333334,0.6153846153846132,0.1693495038490246,0.9855560590580777,0.0,39.0,3.0,0.0
ML_FD03,2026-05-14 00:42:00,2.42,113.7,110.4,120.5,10.6,10.7,10.8,114.86666666666667,4.9042367962855415,10.699999999999998,0.9345794392523665,0.18223552549214744,0.9832549075639546,0.0,42.0,3.0,0.0
ML_FD03,2026-05-14 00:45:00,2.41,120.7,110.5,118.9,10.7,10.8,10.7,116.7,5.312767780634107,10.733333333333334,0.621118012422358,0.19509032201612825,0.9807852804032304,0.0,45.0,3.0,0.0
ML_FD03,2026-05-14 00:48:00,2.44,128.3,122.6,102.1,10.7,10.9,10.6,117.66666666666667,13.229461756373945,10.733333333333334,1.552795031055895,0.20791169081775931,0.9781476007338057,0.0,48.0,3.0,0.0
ML_FD03,2026-05-14 00:51:00,2.23,102.8,105.3,102.8,10.8,10.9,10.7,103.63333333333333,1.6082341588935396,10.800000000000002,0.9259259259259554,0.22069743502150108,0.9753423205085127,0.0,51.0,3.0,0.0
ML_FD03,2026-05-14 00:54:00,2.14,111.6,96.5,101.2,11.0,10.8,10.7,103.10000000000001,8.244422890397658,10.833333333333334,1.538461538461533,0.2334453638559054,0.9723699203976766,0.0,54.0,3.0,0.0
ML_FD03,2026-05-14 00:57:00,2.22,99.4,110.8,112.4,10.8,10.7,10.7,107.53333333333335,7.563546187228771,10.733333333333334,0.621118012422358,0.24615329302899303,0.9692309097067544,0.0,57.0,3.0,0.0
ML_FD03,2026-05-14 01:00:00,2.09,118.6,98.5,116.0,10.8,10.8,10.9,111.03333333333335,11.28790153107176,10.833333333333334,0.6153846153846132,0.25881904510252074,0.9659258262890683,1.0,0.0,3.0,0.0
ML_FD03,2026-05-14 01:03:00,2.0,95.7,97.4,113.1,10.8,10.9,10.6,102.06666666666668,10.809928151534928,10.766666666666667,1.5479876160990822,0.27144044986507426,0.9624552364536473,1.0,3.0,3.0,0.0
ML_FD03,2026-05-14 01:06:00,1.97,109.0,86.8,108.9,10.9,10.6,11.0,101.56666666666668,14.53889071217592,10.833333333333334,2.1538461538461626,0.28401534470392265,0.958819734868193,1.0,6.0,3.0,0.0
ML_FD03,2026-05-14 01:09:00,1.89,112.6,96.8,102.4,10.9,10.8,10.7,103.93333333333332,8.338678640153951,10.800000000000002,0.9259259259259554,0.29654157497557093,0.9550199444571866,1.0,9.0,3.0,0.0
ML_FD03,2026-05-14 01:12:00,1.91,95.7,90.5,102.2,10.8,11.0,10.9,96.13333333333333,6.310679611650496,10.9,0.9174311926605472,0.3090169943749474,0.9510565162951535,1.0,12.0,3.0,0.0
ML_FD03,2026-05-14 01:15:00,1.99,104.4,105.8,106.8,10.8,10.8,10.7,105.66666666666667,1.1987381703470021,10.766666666666666,0.6191950464396263,0.3214394653031616,0.9469301294951057,1.0,15.0,3.0,0.0
ML_FD03,2026-05-14 01:18:00,1.97,104.2,104.7,89.8,10.8,10.9,11.0,99.56666666666666,9.80917308336123,10.9,0.9174311926605472,0.33380685923377096,0.9426414910921784,1.0,18.0,3.0,0.0
ML_FD03,2026-05-14 01:21:00,1.89,115.5,100.2,100.8,10.9,10.9,10.8,105.5,9.47867298578199,10.866666666666667,0.6134969325153352,0.34611705707749296,0.9381913359224842,1.0,21.0,3.0,0.0
ML_FD03,2026-05-14 01:24:00,2.04,104.2,92.2,107.9,10.9,10.6,11.0,101.43333333333334,9.102859020703255,10.833333333333334,2.1538461538461626,0.3583679495453002,0.9335804264972017,1.0,24.0,3.0,0.0
ML_FD03,2026-05-14 01:27:00,2.05,114.9,91.7,123.2,11.0,10.9,10.7,109.93333333333334,16.585809581564586,10.866666666666665,1.5337423312883383,0.3705574375098362,0.9288095528719242,1.0,27.0,3.0,0.0
ML_FD03,2026-05-14 01:30:00,2.14,126.4,117.6,108.5,10.6,10.8,11.0,117.5,7.659574468085107,10.799999999999999,1.8518518518518619,0.3826834323650898,0.9238795325112867,1.0,30.0,3.0,0.0
ML_FD03,2026-05-14 01:33:00,2.18,114.4,113.0,122.7,11.0,10.7,10.7,116.7,5.141388174807198,10.799999999999999,1.8518518518518619,0.39474385638426723,0.9187912101488983,1.0,33.0,3.0,0.0
ML_FD03,2026-05-14 01:36:00,2.15,111.5,101.7,109.4,11.0,10.7,10.8,107.53333333333335,5.424674519528836,10.833333333333334,1.538461538461533,0.40673664307580015,0.9135454576426009,1.0,36.0,3.0,0.0
ML_FD03,2026-05-14 01:39:00,1.99,103.2,98.8,111.3,10.9,10.8,10.9,104.43333333333334,6.575167571018187,10.866666666666667,0.6134969325153352,0.418659737537428,0.9081431738250814,1.0,39.0,3.0,0.0
ML_FD03,2026-05-14 01:42:00,2.0,104.4,98.9,109.8,10.7,11.1,10.9,104.36666666666667,5.237943149153627,10.899999999999999,1.834862385321111,0.4305110968082951,0.9025852843498606,1.0,42.0,3.0,0.0
ML_FD03,2026-05-14 01:45:00,1.99,110.0,96.7,111.5,10.7,10.6,10.7,106.06666666666666,8.830923947203011,10.666666666666666,0.6249999999999978,0.4422886902190013,0.8968727415326883,1.0,45.0,3.0,0.0
ML_FD03,2026-05-14 01:48:00,2.07,115.1,113.2,108.1,10.9,10.9,11.0,112.13333333333333,3.5969084423305575,10.933333333333332,0.6097560975609898,0.45399049973954675,0.8910065241883679,1.0,48.0,3.0,0.0
ML_FD03,2026-05-14 01:51:00,2.11,91.2,121.1,119.0,10.8,10.8,11.0,110.43333333333334,17.416239058255357,10.866666666666667,1.2269938650306704,0.4656145203251114,0.8849876374630419,1.0,51.0,3.0,0.0
ML_FD03,2026-05-14 01:54:00,2.16,112.9,132.9,120.6,10.8,11.0,11.0,122.13333333333333,8.815502183406124,10.933333333333332,1.2195121951219308,0.4771587602596084,0.8788171126619654,1.0,54.0,3.0,0.0
ML_FD03,2026-05-14 01:57:00,2.23,118.5,117.9,127.8,10.9,10.8,10.8,121.39999999999999,5.271828665568374,10.833333333333334,0.6153846153846132,0.4886212414969549,0.8724960070727972,1.0,57.0,3.0,0.0
ML_FD03,2026-05-14 02:00:00,1.95,112.5,114.6,108.6,10.9,10.8,10.8,111.89999999999999,2.949061662198389,10.833333333333334,0.6153846153846132,0.49999999999999994,0.8660254037844387,2.0,0.0,3.0,0.0
ML_FD03,2026-05-14 02:03:00,1.98,120.0,104.9,115.1,10.9,10.6,10.7,113.33333333333333,7.441176470588227,10.733333333333334,1.552795031055895,0.511293086077052,0.8594064115014527,2.0,3.0,3.0,0.0
ML_FD03,2026-05-14 02:06:00,1.93,112.8,100.7,110.0,10.9,10.7,10.9,107.83333333333333,6.615146831530132,10.833333333333334,1.2307692307692428,0.5224985647159488,0.8526401643540922,2.0,6.0,3.0,0.0
ML_FD03,2026-05-14 02:09:00,1.85,103.1,104.9,90.8,10.6,10.7,10.7,99.60000000000001,8.835341365461858,10.666666666666666,0.6249999999999978,0.5336145159156115,0.8457278217039733,2.0,9.0,3.0,0.0
ML_FD03,2026-05-14 02:12:00,1.82,118.6,112.8,96.7,10.9,11.0,10.9,109.36666666666666,11.581834806461435,10.933333333333332,0.6097560975609898,0.5446390350150271,0.838670567945424,2.0,12.0,3.0,0.0
ML_FD03,2026-05-14 02:15:00,2.01,124.9,117.8,112.2,10.8,10.7,10.6,118.3,5.579036348267126,10.700000000000001,0.9345794392523497,0.5555702330196022,0.8314696123025452,2.0,15.0,3.0,0.0
ML_FD03,2026-05-14 02:18:00,2.06,121.3,116.7,124.9,10.8,10.8,10.8,120.96666666666665,3.527142463488552,10.800000000000002,1.644774851296528e-14,0.5664062369248328,0.8241261886220157,2.0,18.0,3.0,0.0
ML_FD03,2026-05-14 02:21:00,2.14,125.9,119.1,116.4,10.8,10.9,10.7,120.46666666666665,4.510237963475388,10.800000000000002,0.9259259259259554,0.5771451900372336,0.8166415551616789,2.0,21.0,3.0,0.0
ML_FD03,2026-05-14 02:24:00,2.04,106.0,119.9,121.0,10.8,11.0,11.2,115.63333333333333,8.330931104064566,11.0,1.8181818181818117,0.5877852522924731,0.8090169943749475,2.0,24.0,3.0,0.0
ML_FD03,2026-05-14 02:27:00,2.02,117.0,111.9,116.8,10.8,11.0,10.8,115.23333333333333,2.8926815157651102,10.866666666666667,1.2269938650306704,0.5983246005706591,0.8012538126910607,2.0,27.0,3.0,0.0
ML_FD03,2026-05-14 02:30:00,1.92,112.6,104.4,113.8,10.8,11.1,10.8,110.26666666666667,5.320435308343405,10.9,1.8348623853210944,0.6087614290087207,0.7933533402912352,2.0,30.0,3.0,0.0
ML_FD03,2026-05-14 02:33:00,1.82,108.2,105.1,101.8,10.6,10.8,10.8,105.03333333333335,3.0783878133925877,10.733333333333334,1.2422360248447326,0.619093949309834,0.785316930880745,2.0,33.0,3.0,0.0
ML_FD03,2026-05-14 02:36:00,1.91,121.1,99.5,115.0,11.0,10.8,11.1,111.86666666666667,11.054827175208588,10.966666666666667,1.5197568389057696,0.6293203910498375,0.7771459614569709,2.0,36.0,3.0,0.0
ML_FD03,2026-05-14 02:39:00,2.14,132.1,121.9,123.2,10.9,10.7,10.6,125.73333333333333,5.0636267232237495,10.733333333333334,1.552795031055895,0.6394390019805847,0.7688418320734596,2.0,39.0,3.0,0.0
